#twotheta, yobs, ycal, bkg, diff
48.66,70.9889,1.0,1.0,1.0
48.67,85.5167,1.0,1.0,1.0
48.68,54.5056,1.0,1.0,1.0
48.69,68.0,1.0,1.0,1.0
48.7,48.0,1.0,1.0,1.0
48.71,64.0,1.0,1.0,1.0
48.72,65.4944,1.0,1.0,1.0
48.73,41.5056,1.0,1.0,1.0
48.74,56.4833,1.0,1.0,1.0
48.75,68.0111,1.0,1.0,1.0
48.76,64.5056,1.0,1.0,1.0
48.77,52.0,1.0,1.0,1.0
48.78,61.9889,1.0,1.0,1.0
48.79,51.0111,1.0,1.0,1.0
48.8,72.0,1.0,1.0,1.0
48.81,45.9889,1.0,1.0,1.0
48.82,50.0111,1.0,1.0,1.0
48.83,54.0,1.0,1.0,1.0
48.84,52.4944,1.0,1.0,1.0
48.85,41.5056,1.0,1.0,1.0
48.86,56.0,1.0,1.0,1.0
48.87,37.0,1.0,1.0,1.0
48.88,49.4944,1.0,1.0,1.0
48.89,49.5056,1.0,1.0,1.0
48.9,33.0,1.0,1.0,1.0
48.91,44.4944,1.0,1.0,1.0
48.92,43.9889,1.0,1.0,1.0
48.93,41.0111,1.0,1.0,1.0
48.94,42.5056,1.0,1.0,1.0
48.95,33.0,1.0,1.0,1.0
48.96,30.0,1.0,1.0,1.0
48.97,44.0,1.0,1.0,1.0
48.98,27.4944,1.0,1.0,1.0
48.99,27.5056,1.0,1.0,1.0
49.0,20.4944,1.0,1.0,1.0
49.01,39.0,1.0,1.0,1.0
49.02,19.4944,1.0,1.0,1.0
49.03,24.0111,1.0,1.0,1.0
49.04,21.0,1.0,1.0,1.0
49.05,19.0,1.0,1.0,1.0
49.06,14.0,1.0,1.0,1.0
49.07,30.0,1.0,1.0,1.0
49.08,17.0,1.0,1.0,1.0
49.09,11.0,1.0,1.0,1.0
49.1,13.0,1.0,1.0,1.0
49.11,20.0,1.0,1.0,1.0
49.12,18.0,1.0,1.0,1.0
49.13,10.4944,1.0,1.0,1.0
49.14,17.5056,1.0,1.0,1.0
49.15,20.0,1.0,1.0,1.0
49.16,13.4944,1.0,1.0,1.0
49.17,4.5056,1.0,1.0,1.0
49.18,5.0,1.0,1.0,1.0
49.19,10.0,1.0,1.0,1.0
49.2,9.0,1.0,1.0,1.0
49.21,13.0,1.0,1.0,1.0
49.22,17.0,1.0,1.0,1.0
49.23,11.0,1.0,1.0,1.0
49.24,15.4944,1.0,1.0,1.0
49.25,10.5056,1.0,1.0,1.0
49.26,5.0,1.0,1.0,1.0
49.27,2.0,1.0,1.0,1.0
49.28,17.0,1.0,1.0,1.0
49.29,17.0,1.0,1.0,1.0
49.3,18.4944,1.0,1.0,1.0
49.31,4.5056,1.0,1.0,1.0
49.32,10.0,1.0,1.0,1.0
49.33,8.0,1.0,1.0,1.0
49.34,13.4944,1.0,1.0,1.0
49.35,23.5056,1.0,1.0,1.0
49.36,21.0,1.0,1.0,1.0
49.37,6.0,1.0,1.0,1.0
49.38,18.0,1.0,1.0,1.0
49.39,11.0,1.0,1.0,1.0
49.4,7.0,1.0,1.0,1.0
49.41,13.0,1.0,1.0,1.0
49.42,7.0,1.0,1.0,1.0
49.43,17.4944,1.0,1.0,1.0
49.44,9.5056,1.0,1.0,1.0
49.45,13.0,1.0,1.0,1.0
49.46,7.0,1.0,1.0,1.0
49.47,19.4944,1.0,1.0,1.0
49.48,20.5056,1.0,1.0,1.0
49.49,8.4944,1.0,1.0,1.0
49.5,9.5056,1.0,1.0,1.0
49.51,5.0,1.0,1.0,1.0
49.52,8.0,1.0,1.0,1.0
49.53,2.0,1.0,1.0,1.0
49.54,14.0,1.0,1.0,1.0
49.55,13.0,1.0,1.0,1.0
49.56,9.0,1.0,1.0,1.0
49.57,4.0,1.0,1.0,1.0
49.58,12.0,1.0,1.0,1.0
49.59,9.0,1.0,1.0,1.0
49.6,11.0,1.0,1.0,1.0
49.61,4.0,1.0,1.0,1.0
49.62,2.0,1.0,1.0,1.0
49.63,5.0,1.0,1.0,1.0
49.64,13.0,1.0,1.0,1.0
49.65,8.0,1.0,1.0,1.0
49.66,10.0,1.0,1.0,1.0
49.67,6.0,1.0,1.0,1.0
49.68,2.4944,1.0,1.0,1.0
49.69,9.5056,1.0,1.0,1.0
49.7,4.0,1.0,1.0,1.0
49.71,11.0,1.0,1.0,1.0
49.72,9.4944,1.0,1.0,1.0
49.73,8.5056,1.0,1.0,1.0
49.74,7.0,1.0,1.0,1.0
49.75,11.0,1.0,1.0,1.0
49.76,2.0,1.0,1.0,1.0
49.77,7.0,1.0,1.0,1.0
49.78,5.0,1.0,1.0,1.0
49.79,3.0,1.0,1.0,1.0
49.8,4.0,1.0,1.0,1.0
49.81,4.0,1.0,1.0,1.0
49.82,2.0,1.0,1.0,1.0
49.83,2.0,1.0,1.0,1.0
49.84,3.0,1.0,1.0,1.0
49.85,46.0,1.0,1.0,1.0
49.86,12.0,1.0,1.0,1.0
49.87,3.4944,1.0,1.0,1.0
49.88,8.5056,1.0,1.0,1.0
49.89,2.0,1.0,1.0,1.0
49.9,0.0,1.0,1.0,1.0
49.91,2.0,1.0,1.0,1.0
49.92,7.4944,1.0,1.0,1.0
49.93,5.5056,1.0,1.0,1.0
49.94,2.0,1.0,1.0,1.0
49.95,0.0,1.0,1.0,1.0
49.96,3.0,1.0,1.0,1.0
49.97,3.0,1.0,1.0,1.0
49.98,2.0,1.0,1.0,1.0
49.99,5.0,1.0,1.0,1.0
50.0,3.0,1.0,1.0,1.0
50.01,10.0,1.0,1.0,1.0
50.02,5.0,1.0,1.0,1.0
50.03,0.0,1.0,1.0,1.0
50.04,7.0,1.0,1.0,1.0
50.05,3.0,1.0,1.0,1.0
50.06,3.0,1.0,1.0,1.0
50.07,3.9889,1.0,1.0,1.0
50.08,7.0111,1.0,1.0,1.0
50.09,6.0,1.0,1.0,1.0
50.1,4.0,1.0,1.0,1.0
50.11,2.0,1.0,1.0,1.0
50.12,6.0,1.0,1.0,1.0
50.13,0.0,1.0,1.0,1.0
50.14,6.0,1.0,1.0,1.0
50.15,2.0,1.0,1.0,1.0
50.16,7.0,1.0,1.0,1.0
50.17,1.4944,1.0,1.0,1.0
50.18,11.5056,1.0,1.0,1.0
50.19,4.0,1.0,1.0,1.0
50.2,6.0,1.0,1.0,1.0
50.21,8.0,1.0,1.0,1.0
50.22,5.0,1.0,1.0,1.0
50.23,0.0,1.0,1.0,1.0
50.24,1.0,1.0,1.0,1.0
50.25,4.0,1.0,1.0,1.0
50.26,2.0,1.0,1.0,1.0
50.27,5.0,1.0,1.0,1.0
50.28,5.0,1.0,1.0,1.0
50.29,9.0,1.0,1.0,1.0
50.3,0.0,1.0,1.0,1.0
50.31,2.4944,1.0,1.0,1.0
50.32,2.5056,1.0,1.0,1.0
50.33,5.0,1.0,1.0,1.0
50.34,10.0,1.0,1.0,1.0
50.35,0.0,1.0,1.0,1.0
50.36,6.0,1.0,1.0,1.0
50.37,2.0,1.0,1.0,1.0
50.38,10.0,1.0,1.0,1.0
50.39,0.0,1.0,1.0,1.0
50.4,0.0,1.0,1.0,1.0
50.41,11.0,1.0,1.0,1.0
50.42,0.0,1.0,1.0,1.0
50.43,7.0,1.0,1.0,1.0
50.44,2.4944,1.0,1.0,1.0
50.45,4.5056,1.0,1.0,1.0
50.46,7.4944,1.0,1.0,1.0
50.47,5.5056,1.0,1.0,1.0
50.48,3.0,1.0,1.0,1.0
50.49,6.0,1.0,1.0,1.0
50.5,6.0,1.0,1.0,1.0
50.51,6.0,1.0,1.0,1.0
50.52,4.0,1.0,1.0,1.0
50.53,7.0,1.0,1.0,1.0
50.54,0.0,1.0,1.0,1.0
50.55,3.4944,1.0,1.0,1.0
50.56,0.5056,1.0,1.0,1.0
50.57,4.0,1.0,1.0,1.0
50.58,2.0,1.0,1.0,1.0
50.59,2.0,1.0,1.0,1.0
50.6,3.0,1.0,1.0,1.0
50.61,9.0,1.0,1.0,1.0
50.62,8.0,1.0,1.0,1.0
50.63,6.0,1.0,1.0,1.0
50.64,8.0,1.0,1.0,1.0
50.65,2.0,1.0,1.0,1.0
50.66,5.0,1.0,1.0,1.0
50.67,6.0,1.0,1.0,1.0
50.68,10.0,1.0,1.0,1.0
50.69,4.0,1.0,1.0,1.0
50.7,0.0,1.0,1.0,1.0
50.71,3.0,1.0,1.0,1.0
50.72,14.0,1.0,1.0,1.0
50.73,7.0,1.0,1.0,1.0
50.74,3.0,1.0,1.0,1.0
50.75,4.0,1.0,1.0,1.0
50.76,8.0,1.0,1.0,1.0
50.77,10.4944,1.0,1.0,1.0
50.78,3.5056,1.0,1.0,1.0
50.79,2.0,1.0,1.0,1.0
50.8,3.0,1.0,1.0,1.0
50.81,2.0,1.0,1.0,1.0
50.82,2.0,1.0,1.0,1.0
50.83,4.0,1.0,1.0,1.0
50.84,2.0,1.0,1.0,1.0
50.85,4.0,1.0,1.0,1.0
50.86,3.0,1.0,1.0,1.0
50.87,5.4944,1.0,1.0,1.0
50.88,1.5056,1.0,1.0,1.0
50.89,0.0,1.0,1.0,1.0
50.9,0.0,1.0,1.0,1.0
50.91,6.0,1.0,1.0,1.0
50.92,3.0,1.0,1.0,1.0
50.93,0.0,1.0,1.0,1.0
50.94,2.0,1.0,1.0,1.0
50.95,0.0,1.0,1.0,1.0
50.96,2.0,1.0,1.0,1.0
50.97,2.0,1.0,1.0,1.0
50.98,0.0,1.0,1.0,1.0
50.99,0.0,1.0,1.0,1.0
51.0,2.0,1.0,1.0,1.0
51.01,4.0,1.0,1.0,1.0
51.02,2.0,1.0,1.0,1.0
51.03,0.0,1.0,1.0,1.0
51.04,0.0,1.0,1.0,1.0
51.05,0.0,1.0,1.0,1.0
51.06,2.0,1.0,1.0,1.0
51.07,7.0,1.0,1.0,1.0
51.08,0.0,1.0,1.0,1.0
51.09,0.0,1.0,1.0,1.0
51.1,0.0,1.0,1.0,1.0
51.11,0.0,1.0,1.0,1.0
51.12,2.0,1.0,1.0,1.0
51.13,0.0,1.0,1.0,1.0
51.14,3.0,1.0,1.0,1.0
51.15,2.0,1.0,1.0,1.0
51.16,0.0,1.0,1.0,1.0
51.17,2.4944,1.0,1.0,1.0
51.18,2.5056,1.0,1.0,1.0
51.19,2.0,1.0,1.0,1.0
51.2,2.0,1.0,1.0,1.0
51.21,4.0,1.0,1.0,1.0
51.22,0.0,1.0,1.0,1.0
51.23,2.0,1.0,1.0,1.0
51.24,0.0,1.0,1.0,1.0
51.25,0.4944,1.0,1.0,1.0
51.26,8.5056,1.0,1.0,1.0
51.27,0.0,1.0,1.0,1.0
51.28,4.0,1.0,1.0,1.0
51.29,0.0,1.0,1.0,1.0
51.3,1.4944,1.0,1.0,1.0
51.31,5.5056,1.0,1.0,1.0
51.32,4.0,1.0,1.0,1.0
51.33,4.0,1.0,1.0,1.0
51.34,0.0,1.0,1.0,1.0
51.35,53.0,1.0,1.0,1.0
51.36,2.0,1.0,1.0,1.0
51.37,0.0,1.0,1.0,1.0
51.38,2.0,1.0,1.0,1.0
51.39,0.0,1.0,1.0,1.0
51.4,1.0,1.0,1.0,1.0
51.41,2.0,1.0,1.0,1.0
51.42,5.0,1.0,1.0,1.0
51.43,0.0,1.0,1.0,1.0
51.44,8.0,1.0,1.0,1.0
51.45,7.0,1.0,1.0,1.0
51.46,0.0,1.0,1.0,1.0
51.47,4.0,1.0,1.0,1.0
51.48,4.0,1.0,1.0,1.0
51.49,2.0,1.0,1.0,1.0
51.5,2.0,1.0,1.0,1.0
51.51,7.0,1.0,1.0,1.0
51.52,4.0,1.0,1.0,1.0
51.53,2.0,1.0,1.0,1.0
51.54,1.0,1.0,1.0,1.0
51.55,6.0,1.0,1.0,1.0
51.56,0.0,1.0,1.0,1.0
51.57,0.0,1.0,1.0,1.0
51.58,0.0,1.0,1.0,1.0
51.59,1.0,1.0,1.0,1.0
51.6,3.0,1.0,1.0,1.0
51.61,9.0,1.0,1.0,1.0
51.62,9.0,1.0,1.0,1.0
51.63,4.0,1.0,1.0,1.0
51.64,0.0,1.0,1.0,1.0
51.65,7.4944,1.0,1.0,1.0
51.66,0.5056,1.0,1.0,1.0
51.67,2.0,1.0,1.0,1.0
51.68,0.0,1.0,1.0,1.0
51.69,4.0,1.0,1.0,1.0
51.7,4.0,1.0,1.0,1.0
51.71,0.0,1.0,1.0,1.0
51.72,0.0,1.0,1.0,1.0
51.73,2.0,1.0,1.0,1.0
51.74,2.0,1.0,1.0,1.0
51.75,2.0,1.0,1.0,1.0
51.76,0.0,1.0,1.0,1.0
51.77,1.0,1.0,1.0,1.0
51.78,2.0,1.0,1.0,1.0
51.79,0.0,1.0,1.0,1.0
51.8,4.0,1.0,1.0,1.0
51.81,2.0,1.0,1.0,1.0
51.82,0.0,1.0,1.0,1.0
51.83,7.0,1.0,1.0,1.0
51.84,3.0,1.0,1.0,1.0
51.85,0.0,1.0,1.0,1.0
51.86,5.0,1.0,1.0,1.0
51.87,0.0,1.0,1.0,1.0
51.88,2.0,1.0,1.0,1.0
51.89,0.0,1.0,1.0,1.0
51.9,3.0,1.0,1.0,1.0
51.91,2.0,1.0,1.0,1.0
51.92,6.0,1.0,1.0,1.0
51.93,2.0,1.0,1.0,1.0
51.94,0.0,1.0,1.0,1.0
51.95,2.0,1.0,1.0,1.0
51.96,2.0,1.0,1.0,1.0
51.97,2.0,1.0,1.0,1.0
51.98,0.0,1.0,1.0,1.0
51.99,0.0,1.0,1.0,1.0
52.0,2.0,1.0,1.0,1.0
